datetime,open,high,low,close,volume
2022-12-26 10:45:00,16877.67,16893.15,16876.2,16891.32,20.769263
2022-12-26 11:00:00,16891.32,16896.85,16882.81,16886.72,18.924104
2022-12-26 11:15:00,16886.72,16894.34,16875.5,16883.25,19.891452
2022-12-26 11:30:00,16883.25,16891.52,16877.47,16882.1,17.951918
2022-12-26 11:45:00,16882.1,16894.88,16879.5,16894.21,51.040231
2022-12-26 12:00:00,16894.21,16918.15,16894.21,16903.31,107.635228
2022-12-26 12:15:00,16903.31,16904.45,16867.23,16873.95,41.198281
2022-12-26 12:30:00,16873.95,16879.43,16865.07,16872.02,28.71578
2022-12-26 12:45:00,16872.02,16879.33,16870.33,16875.32,17.11732
2022-12-26 13:00:00,16875.32,16883.12,16873.9,16882.49,12.951424
2022-12-26 13:15:00,16882.49,16888.59,16857.67,16863.5,27.879368
2022-12-26 13:30:00,16863.5,16869.29,16854.3,16861.58,36.03733
2022-12-26 13:45:00,16861.58,16863.06,16847.3,16849.99,31.727143
2022-12-26 14:00:00,16849.99,16865.07,16845.08,16859.04,12.686278
2022-12-26 14:15:00,16859.04,16866.6,16857.32,16863.87,16.221816
2022-12-26 14:30:00,16863.87,16866.37,16859.35,16863.15,15.453725
2022-12-26 14:45:00,16863.15,16864.35,16847.07,16850.88,15.843118
2022-12-26 15:00:00,16850.88,16853.0,16834.33,16850.47,34.582958
2022-12-26 15:15:00,16850.47,16856.82,16843.64,16850.55,48.905626
2022-12-26 15:30:00,16850.55,16852.47,16838.1,16845.53,12.050542
2022-12-26 15:45:00,16845.53,16846.39,16838.97,16842.6,13.26459
2022-12-26 16:00:00,16842.6,16848.04,16833.24,16836.68,30.859972
2022-12-26 16:15:00,16836.68,16840.2,16819.56,16837.62,37.721938
2022-12-26 16:30:00,16837.62,16840.33,16831.57,16838.62,17.134237
2022-12-26 16:45:00,16838.62,16841.19,16836.83,16840.0,6.657453
2022-12-26 17:00:00,16840.0,16841.42,16832.01,16838.94,12.462716
2022-12-26 17:15:00,16838.94,16846.85,16838.59,16845.72,12.436033
2022-12-26 17:30:00,16845.72,16853.63,16845.15,16850.0,10.945463
2022-12-26 17:45:00,16850.0,16854.28,16834.07,16836.27,19.604763
2022-12-26 18:00:00,16836.27,16843.61,16830.85,16843.61,15.45493
2022-12-26 18:15:00,16843.61,16848.0,16839.52,16847.06,11.25056
2022-12-26 18:30:00,16847.06,16862.97,16844.98,16851.12,37.81522
2022-12-26 18:45:00,16851.12,16864.6,16843.25,16846.35,28.623763
2022-12-26 19:00:00,16846.35,16854.71,16843.36,16848.2,16.477229
2022-12-26 19:15:00,16848.2,16871.35,16846.37,16867.89,57.187558
2022-12-26 19:30:00,16867.89,16870.92,16859.69,16866.57,28.136117
2022-12-26 19:45:00,16866.57,16872.99,16848.88,16860.07,96.919368
2022-12-26 20:00:00,16860.07,16866.15,16850.0,16857.99,27.22291
2022-12-26 20:15:00,16857.99,16861.76,16850.21,16857.12,27.839942
2022-12-26 20:30:00,16857.12,16863.79,16854.8,16858.32,26.705873
2022-12-26 20:45:00,16858.32,16859.58,16852.83,16857.4,12.962078
2022-12-26 21:00:00,16857.4,16858.25,16829.06,16840.66,68.54458
2022-12-26 21:15:00,16840.66,16854.87,16839.42,16850.76,22.235212
2022-12-26 21:30:00,16850.76,16856.5,16834.91,16836.95,42.448594
2022-12-26 21:45:00,16836.95,16842.36,16831.59,16837.36,20.740086
2022-12-26 22:00:00,16837.36,16842.85,16831.0,16840.38,11.858872
2022-12-26 22:15:00,16840.38,16843.03,16832.72,16841.28,19.357405
2022-12-26 22:30:00,16841.28,16842.88,16826.0,16830.51,19.444737
2022-12-26 22:45:00,16830.51,16832.6,16825.0,16830.17,12.975588
2022-12-26 23:00:00,16830.17,16836.12,16829.02,16831.02,17.291743
2022-12-26 23:15:00,16831.02,16834.86,16796.02,16815.18,112.218535
2022-12-26 23:30:00,16815.18,16817.6,16794.07,16802.6,37.782835
2022-12-26 23:45:00,16802.6,16811.73,16789.99,16807.41,27.24758
2022-12-27 00:00:00,16807.41,16825.58,16797.7,16822.89,29.733437
2022-12-27 00:15:00,16822.89,16833.8,16822.19,16831.02,20.355733
2022-12-27 00:30:00,16831.02,16838.81,16828.71,16837.15,22.017139
2022-12-27 00:45:00,16837.15,16841.69,16829.68,16836.81,20.951913
2022-12-27 01:00:00,16836.81,16838.88,16824.3,16827.45,17.171258
2022-12-27 01:15:00,16827.45,16839.63,16826.74,16831.93,10.879195
2022-12-27 01:30:00,16831.93,16839.45,16828.69,16834.84,15.966449
2022-12-27 01:45:00,16834.84,16843.99,16831.1,16834.12,20.145302
2022-12-27 02:00:00,16834.12,16841.5,16823.0,16824.95,23.863559
2022-12-27 02:15:00,16824.95,16834.19,16816.72,16825.74,42.442451
2022-12-27 02:30:00,16825.74,16827.43,16816.32,16821.74,22.998768
2022-12-27 02:45:00,16821.74,16825.0,16815.0,16821.17,12.35774
2022-12-27 03:00:00,16821.17,16827.93,16816.46,16827.93,7.505586
2022-12-27 03:15:00,16827.93,16860.63,16826.31,16840.91,52.881916
2022-12-27 03:30:00,16840.91,16855.0,16839.88,16852.03,13.94616
2022-12-27 03:45:00,16852.03,16857.63,16837.56,16839.93,21.450768
2022-12-27 04:00:00,16839.93,16847.59,16838.39,16842.42,13.201111
2022-12-27 04:15:00,16842.42,16845.46,16837.71,16841.43,9.254078
2022-12-27 04:30:00,16841.43,16844.19,16835.0,16836.36,9.183427
2022-12-27 04:45:00,16836.36,16843.0,16833.64,16841.03,22.276574
2022-12-27 05:00:00,16841.03,16852.44,16836.19,16848.12,22.491041
2022-12-27 05:15:00,16848.12,16851.2,16843.53,16846.38,5.621893
2022-12-27 05:30:00,16846.38,16848.01,16831.85,16835.04,29.395803
2022-12-27 05:45:00,16835.04,16839.11,16821.75,16834.57,23.257066
2022-12-27 06:00:00,16834.57,16845.49,16831.1,16842.91,13.828738
2022-12-27 06:15:00,16842.91,16848.0,16836.87,16838.22,13.84817
2022-12-27 06:30:00,16838.22,16844.61,16836.09,16837.57,12.992568
2022-12-27 06:45:00,16837.57,16839.41,16831.98,16837.64,7.471712
2022-12-27 07:00:00,16837.64,16851.79,16817.19,16848.47,85.775354
2022-12-27 07:15:00,16848.47,16861.61,16842.24,16858.05,67.156286
2022-12-27 07:30:00,16858.05,16880.04,16848.28,16876.87,79.684882
2022-12-27 07:45:00,16876.87,16940.0,16872.7,16916.41,138.404796
2022-12-27 08:00:00,16916.41,16969.33,16914.71,16956.09,188.182707
2022-12-27 08:15:00,16956.09,16960.52,16897.86,16911.64,83.592552
2022-12-27 08:30:00,16911.64,16921.57,16874.88,16878.89,60.540509
2022-12-27 08:45:00,16878.89,16887.59,16839.7,16872.1,92.722534
2022-12-27 09:00:00,16872.1,16891.45,16855.0,16883.21,66.546237
2022-12-27 09:15:00,16883.21,16890.11,16853.68,16870.42,49.514148
2022-12-27 09:30:00,16870.42,16873.0,16851.2,16857.14,20.025158
2022-12-27 09:45:00,16857.14,16870.47,16854.47,16865.56,18.626995
2022-12-27 10:00:00,16865.56,16888.71,16865.01,16883.93,51.566473
2022-12-27 10:15:00,16883.93,16888.71,16871.33,16883.21,42.261801
2022-12-27 10:30:00,16883.21,16894.0,16867.64,16879.23,38.426924
2022-12-27 10:45:00,16879.23,16884.91,16868.72,16879.41,16.090488
2022-12-27 11:00:00,16879.41,16882.59,16856.27,16860.51,23.079053
2022-12-27 11:15:00,16860.51,16870.25,16854.01,16870.25,20.159695
2022-12-27 11:30:00,16870.25,16875.0,16859.47,16866.62,12.961962
2022-12-27 11:45:00,16866.62,16878.44,16865.0,16874.84,18.417799
2022-12-27 12:00:00,16874.84,16879.86,16870.94,16875.4,12.185559
2022-12-27 12:15:00,16875.4,16879.7,16869.0,16872.38,24.114226
2022-12-27 12:30:00,16872.38,16879.18,16869.02,16871.44,10.564864
2022-12-27 12:45:00,16871.44,16891.7,16869.0,16889.4,17.730757
2022-12-27 13:00:00,16889.4,16895.0,16882.94,16887.11,14.661534
2022-12-27 13:15:00,16887.11,16889.19,16875.01,16877.11,15.364856
2022-12-27 13:30:00,16877.11,16882.22,16871.06,16875.03,17.643085
2022-12-27 13:45:00,16875.03,16886.16,16866.84,16871.33,16.819963
2022-12-27 14:00:00,16871.33,16872.72,16864.16,16867.81,7.808684
2022-12-27 14:15:00,16867.81,16874.0,16858.48,16869.12,18.87766
2022-12-27 14:30:00,16869.12,16879.07,16862.0,16875.74,19.508217
2022-12-27 14:45:00,16875.74,16891.94,16872.57,16889.0,45.125766
2022-12-27 15:00:00,16889.0,16889.86,16870.0,16878.47,28.252724
2022-12-27 15:15:00,16878.47,16885.0,16871.33,16884.18,25.376792
2022-12-27 15:30:00,16884.18,16885.0,16853.0,16862.87,40.268466
2022-12-27 15:45:00,16862.87,16875.0,16859.4,16870.9,19.454489
2022-12-27 16:00:00,16870.9,16873.45,16832.47,16850.72,76.06469
2022-12-27 16:15:00,16850.72,16872.99,16845.81,16868.09,14.61292
2022-12-27 16:30:00,16868.09,16871.34,16856.3,16863.48,33.140125
2022-12-27 16:45:00,16863.48,16869.57,16846.85,16850.15,30.508309
2022-12-27 17:00:00,16850.15,16858.01,16839.17,16853.2,38.854617
2022-12-27 17:15:00,16853.2,16863.55,16845.66,16859.22,15.418234
2022-12-27 17:30:00,16859.22,16867.12,16858.05,16864.41,10.948292
2022-12-27 17:45:00,16864.41,16882.0,16862.44,16875.83,48.049999
2022-12-27 18:00:00,16875.83,16879.0,16859.9,16867.42,37.40793
2022-12-27 18:15:00,16867.42,16871.22,16855.23,16863.87,31.393729
2022-12-27 18:30:00,16863.87,16865.15,16852.01,16853.82,16.259655
2022-12-27 18:45:00,16853.82,16863.17,16851.0,16860.4,15.061543
2022-12-27 19:00:00,16860.4,16861.76,16850.78,16855.74,16.458612
2022-12-27 19:15:00,16855.74,16855.79,16806.35,16829.17,138.621522
2022-12-27 19:30:00,16829.17,16832.1,16818.23,16827.01,33.889645
2022-12-27 19:45:00,16827.01,16838.22,16821.99,16829.31,21.344871
2022-12-27 20:00:00,16829.31,16835.08,16826.22,16833.3,17.121667
2022-12-27 20:15:00,16833.3,16834.42,16814.46,16821.66,62.743308
2022-12-27 20:30:00,16821.66,16838.27,16816.87,16827.45,55.081411
2022-12-27 20:45:00,16827.45,16836.98,16797.27,16810.65,120.983794
2022-12-27 21:00:00,16810.65,16834.72,16800.88,16826.14,69.949056
2022-12-27 21:15:00,16826.14,16832.68,16817.81,16831.08,40.248517
2022-12-27 21:30:00,16831.08,16831.08,16815.0,16819.94,28.965095
2022-12-27 21:45:00,16819.94,16820.62,16808.27,16819.21,28.193141
2022-12-27 22:00:00,16819.21,16823.92,16812.49,16816.0,19.086809
2022-12-27 22:15:00,16816.0,16828.99,16811.36,16812.5,24.816447
2022-12-27 22:30:00,16812.5,16818.04,16735.01,16779.42,303.962291
2022-12-27 22:45:00,16779.42,16785.0,16752.16,16771.3,112.096708
2022-12-27 23:00:00,16771.3,16786.21,16746.69,16786.21,113.395487
2022-12-27 23:15:00,16786.21,16838.77,16781.79,16826.99,121.986802
2022-12-27 23:30:00,16826.99,16826.99,16801.23,16808.44,124.936827
2022-12-27 23:45:00,16808.44,16820.0,16789.6,16800.95,120.025022
2022-12-28 00:00:00,16800.95,16805.39,16777.85,16780.42,54.742606
2022-12-28 00:15:00,16780.42,16788.33,16759.27,16788.33,61.372995
2022-12-28 00:30:00,16788.33,16795.3,16768.34,16790.64,50.107179
2022-12-28 00:45:00,16790.64,16793.07,16771.71,16777.23,21.332467
2022-12-28 01:00:00,16777.23,16785.0,16773.36,16779.2,20.695429
2022-12-28 01:15:00,16779.2,16780.34,16738.56,16752.99,68.753338
2022-12-28 01:30:00,16752.99,16755.82,16625.37,16663.33,210.884304
2022-12-28 01:45:00,16663.33,16701.26,16645.0,16679.63,129.501844
2022-12-28 02:00:00,16679.63,16684.17,16648.0,16670.0,99.628309
2022-12-28 02:15:00,16670.0,16674.27,16635.9,16665.86,110.090185
2022-12-28 02:30:00,16665.86,16670.81,16645.32,16647.64,68.591433
2022-12-28 02:45:00,16647.64,16647.64,16616.9,16636.29,80.93897
2022-12-28 03:00:00,16636.29,16642.49,16627.55,16634.61,40.772847
2022-12-28 03:15:00,16634.61,16658.6,16599.0,16658.15,115.749011
2022-12-28 03:30:00,16658.15,16687.12,16642.85,16683.11,80.015151
2022-12-28 03:45:00,16683.11,16691.27,16671.53,16691.27,76.735896
2022-12-28 04:00:00,16691.27,16696.0,16671.1,16696.0,40.291544
2022-12-28 04:15:00,16696.0,16697.81,16682.03,16687.47,25.817216
2022-12-28 04:30:00,16687.47,16690.88,16666.32,16669.82,53.140406
2022-12-28 04:45:00,16669.82,16673.25,16655.26,16664.49,37.280104
2022-12-28 05:00:00,16664.49,16670.0,16651.96,16655.42,17.614381
2022-12-28 05:15:00,16655.42,16667.72,16653.26,16663.47,36.876489
2022-12-28 05:30:00,16663.47,16668.17,16657.68,16667.87,27.117182
2022-12-28 05:45:00,16667.87,16714.14,16666.06,16703.47,39.094123
2022-12-28 06:00:00,16703.47,16706.49,16688.01,16705.57,22.14044
2022-12-28 06:15:00,16705.57,16707.09,16693.61,16697.54,15.773379
2022-12-28 06:30:00,16697.54,16702.96,16689.75,16697.97,9.248863
2022-12-28 06:45:00,16697.97,16703.3,16686.09,16688.9,8.349647
2022-12-28 07:00:00,16688.9,16714.18,16683.07,16709.69,18.169637
2022-12-28 07:15:00,16709.69,16720.46,16701.02,16715.85,16.066538
2022-12-28 07:30:00,16715.85,16724.99,16697.36,16699.8,15.79915
2022-12-28 07:45:00,16699.8,16713.19,16696.46,16707.98,13.823633
2022-12-28 08:00:00,16707.98,16713.15,16692.82,16696.68,42.346322
2022-12-28 08:15:00,16696.68,16711.95,16696.36,16704.79,26.606868
2022-12-28 08:30:00,16704.79,16723.42,16701.65,16718.9,12.316808
2022-12-28 08:45:00,16718.9,16718.91,16669.89,16686.91,87.553553
2022-12-28 09:00:00,16686.91,16690.83,16648.01,16674.06,64.693968
2022-12-28 09:15:00,16674.06,16722.31,16670.0,16722.23,25.302434
2022-12-28 09:30:00,16722.23,16752.18,16695.28,16699.58,84.859563
2022-12-28 09:45:00,16699.58,16707.39,16689.01,16698.32,25.307417
2022-12-28 10:00:00,16698.32,16713.24,16685.04,16692.8,28.608458
2022-12-28 10:15:00,16692.8,16698.26,16679.74,16685.82,19.201648
2022-12-28 10:30:00,16685.82,16702.0,16682.26,16694.43,21.655892
2022-12-28 10:45:00,16694.43,16698.72,16680.0,16684.74,35.928589
2022-12-28 11:00:00,16684.74,16692.95,16556.0,16588.39,240.534238
2022-12-28 11:15:00,16588.39,16645.45,16566.61,16631.31,106.489144
2022-12-28 11:30:00,16631.31,16660.24,16626.52,16645.0,41.594716
2022-12-28 11:45:00,16645.0,16668.06,16642.81,16649.28,22.575265
2022-12-28 12:00:00,16649.28,16671.4,16641.87,16663.93,66.635384
2022-12-28 12:15:00,16663.93,16668.8,16658.8,16667.16,14.69533
2022-12-28 12:30:00,16667.16,16672.37,16648.43,16672.37,21.923075
2022-12-28 12:45:00,16672.37,16678.0,16656.29,16662.01,22.13265
2022-12-28 13:00:00,16662.01,16670.48,16650.94,16657.51,28.821359
2022-12-28 13:15:00,16657.51,16667.4,16638.21,16642.43,36.160582
2022-12-28 13:30:00,16642.43,16649.02,16588.0,16602.99,113.419297
2022-12-28 13:45:00,16602.99,16625.71,16587.67,16605.66,97.862596
2022-12-28 14:00:00,16605.66,16623.08,16593.91,16605.19,57.898853
2022-12-28 14:15:00,16605.19,16619.99,16597.39,16617.88,41.66688
2022-12-28 14:30:00,16617.88,16620.22,16602.0,16613.59,21.214177
2022-12-28 14:45:00,16613.59,16614.86,16601.92,16611.47,45.842682
2022-12-28 15:00:00,16611.47,16639.5,16610.47,16637.68,46.479714
2022-12-28 15:15:00,16637.68,16649.92,16632.66,16645.61,27.88036
2022-12-28 15:30:00,16645.61,16654.41,16639.22,16646.09,30.358873
2022-12-28 15:45:00,16646.09,16651.05,16638.05,16647.85,9.434354
2022-12-28 16:00:00,16647.85,16664.97,16630.92,16643.55,61.064912
2022-12-28 16:15:00,16643.55,16654.09,16640.46,16641.72,27.243296
2022-12-28 16:30:00,16641.72,16654.3,16633.78,16638.12,31.921645
2022-12-28 16:45:00,16638.12,16648.85,16634.37,16642.93,33.993963
2022-12-28 17:00:00,16642.93,16647.44,16632.27,16634.79,25.607822
2022-12-28 17:15:00,16634.79,16641.69,16631.04,16639.84,18.600027
2022-12-28 17:30:00,16639.84,16656.18,16639.84,16654.64,15.998066
2022-12-28 17:45:00,16654.64,16680.37,16651.62,16658.43,47.300004
2022-12-28 18:00:00,16658.43,16681.55,16652.8,16676.25,40.220518
2022-12-28 18:15:00,16676.25,16676.25,16652.24,16657.59,37.252959
2022-12-28 18:30:00,16657.59,16658.87,16644.59,16652.54,20.953472
2022-12-28 18:45:00,16652.54,16668.68,16646.13,16663.79,20.960637
2022-12-28 19:00:00,16663.79,16676.62,16660.35,16664.73,21.634464
2022-12-28 19:15:00,16664.73,16673.75,16656.68,16668.87,23.159938
2022-12-28 19:30:00,16668.87,16680.03,16663.86,16679.74,21.973626
2022-12-28 19:45:00,16679.74,16688.0,16669.92,16678.73,35.869032
2022-12-28 20:00:00,16678.73,16687.13,16666.84,16672.16,23.77891
2022-12-28 20:15:00,16672.16,16674.06,16659.7,16666.96,43.242492
2022-12-28 20:30:00,16666.96,16668.45,16650.0,16660.48,25.484579
2022-12-28 20:45:00,16660.48,16663.18,16648.0,16652.83,11.110641
2022-12-28 21:00:00,16652.83,16659.38,16638.64,16648.43,28.757615
2022-12-28 21:15:00,16648.43,16654.91,16641.38,16646.76,18.016383
2022-12-28 21:30:00,16646.76,16661.74,16641.61,16654.55,19.906667
2022-12-28 21:45:00,16654.55,16663.26,16644.1,16651.27,22.159972
2022-12-28 22:00:00,16651.27,16657.32,16645.75,16656.52,18.025581
2022-12-28 22:15:00,16656.52,16660.2,16627.13,16657.49,51.155845
2022-12-28 22:30:00,16657.49,16755.7,16639.0,16724.08,324.919621
2022-12-28 22:45:00,16724.08,16763.84,16714.97,16737.8,104.628086
2022-12-28 23:00:00,16737.8,16783.35,16737.75,16750.16,139.521095
2022-12-28 23:15:00,16750.16,16762.04,16642.03,16656.18,101.292478
2022-12-28 23:30:00,16656.18,16675.03,16591.39,16622.35,206.017663
2022-12-28 23:45:00,16622.35,16630.0,16568.03,16577.46,124.162275
2022-12-29 00:00:00,16577.46,16604.01,16565.0,16589.0,95.832499
2022-12-29 00:15:00,16589.0,16625.0,16579.74,16625.0,53.414163
2022-12-29 00:30:00,16625.0,16625.49,16599.53,16619.07,36.412053
2022-12-29 00:45:00,16619.07,16619.13,16593.7,16605.99,34.456994
2022-12-29 01:00:00,16605.99,16614.39,16587.45,16602.0,48.279528
2022-12-29 01:15:00,16602.0,16630.0,16600.48,16623.38,24.818969
2022-12-29 01:30:00,16623.38,16644.12,16623.38,16629.41,40.258371
2022-12-29 01:45:00,16629.41,16654.7,16629.41,16638.55,32.390259
2022-12-29 02:00:00,16638.55,16666.0,16636.02,16643.0,66.50384
2022-12-29 02:15:00,16643.0,16649.0,16632.82,16639.98,21.573548
2022-12-29 02:30:00,16639.98,16641.05,16616.74,16628.55,27.45636
2022-12-29 02:45:00,16628.55,16643.71,16623.31,16634.27,27.7591
2022-12-29 03:00:00,16634.27,16645.0,16617.05,16625.84,26.166818
2022-12-29 03:15:00,16625.84,16628.82,16604.55,16608.64,22.277676
2022-12-29 03:30:00,16608.64,16618.15,16599.58,16607.35,57.064381
2022-12-29 03:45:00,16607.35,16610.06,16588.01,16592.73,63.241031
2022-12-29 04:00:00,16592.73,16599.92,16576.76,16590.94,38.212851
2022-12-29 04:15:00,16590.94,16610.06,16586.25,16604.05,54.346582
2022-12-29 04:30:00,16604.05,16610.06,16595.08,16595.08,23.23785
2022-12-29 04:45:00,16595.08,16605.0,16588.0,16595.56,33.537848
2022-12-29 05:00:00,16595.56,16596.18,16563.78,16579.75,58.193704
2022-12-29 05:15:00,16579.75,16590.36,16472.59,16540.47,290.236868
2022-12-29 05:30:00,16540.47,16557.14,16468.45,16490.25,198.461319
2022-12-29 05:45:00,16490.25,16532.69,16486.51,16526.6,73.374648
2022-12-29 06:00:00,16526.6,16540.0,16480.0,16501.24,71.141824
2022-12-29 06:15:00,16501.24,16501.65,16476.76,16493.22,42.233737
2022-12-29 06:30:00,16493.22,16519.05,16489.63,16506.56,45.254425
2022-12-29 06:45:00,16506.56,16531.73,16504.73,16519.0,20.222813
2022-12-29 07:00:00,16519.0,16547.74,16515.0,16544.22,95.025152
2022-12-29 07:15:00,16544.22,16553.31,16533.65,16550.0,69.262497
2022-12-29 07:30:00,16550.0,16560.39,16533.6,16544.5,46.89063
2022-12-29 07:45:00,16544.5,16552.57,16540.05,16547.24,26.137825
2022-12-29 08:00:00,16547.24,16567.25,16541.6,16550.47,51.971752
2022-12-29 08:15:00,16550.47,16563.74,16542.9,16557.05,35.824651
2022-12-29 08:30:00,16557.05,16582.99,16545.27,16576.07,46.334204
2022-12-29 08:45:00,16576.07,16593.04,16569.32,16583.32,50.542536
2022-12-29 09:00:00,16583.32,16587.03,16565.6,16567.8,29.905109
2022-12-29 09:15:00,16567.8,16572.04,16549.16,16557.45,19.926325
2022-12-29 09:30:00,16557.45,16566.98,16547.49,16562.61,22.006049
2022-12-29 09:45:00,16562.61,16562.61,16542.57,16549.72,36.891718
2022-12-29 10:00:00,16549.72,16549.93,16519.47,16530.91,33.644276
2022-12-29 10:15:00,16530.91,16536.22,16492.0,16500.14,85.546021
2022-12-29 10:30:00,16500.14,16547.86,16490.66,16547.47,83.195764
2022-12-29 10:45:00,16547.47,16556.03,16538.16,16542.36,49.820865
2022-12-29 11:00:00,16542.36,16546.2,16537.31,16540.08,16.042881
2022-12-29 11:15:00,16540.08,16561.46,16539.0,16560.4,39.542333
2022-12-29 11:30:00,16560.4,16564.95,16546.01,16550.66,55.307512
2022-12-29 11:45:00,16550.66,16560.69,16544.23,16558.7,32.564347
2022-12-29 12:00:00,16558.7,16560.5,16540.28,16554.48,44.816215
2022-12-29 12:15:00,16554.48,16577.6,16548.16,16562.18,59.743136
2022-12-29 12:30:00,16562.18,16573.0,16557.46,16569.21,32.612536
2022-12-29 12:45:00,16569.21,16586.22,16567.69,16575.05,26.825351
2022-12-29 13:00:00,16575.05,16576.28,16561.75,16566.88,24.088368
2022-12-29 13:15:00,16566.88,16570.0,16557.0,16561.43,18.947613
2022-12-29 13:30:00,16561.43,16571.93,16561.27,16566.97,17.318785
2022-12-29 13:45:00,16566.97,16582.68,16565.42,16579.47,23.668061
2022-12-29 14:00:00,16579.47,16582.89,16564.56,16574.64,22.355449
2022-12-29 14:15:00,16574.64,16578.95,16560.0,16565.05,28.540801
2022-12-29 14:30:00,16565.05,16580.68,16561.1,16568.68,23.445443
2022-12-29 14:45:00,16568.68,16573.62,16561.2,16567.81,13.949472
2022-12-29 15:00:00,16567.81,16567.81,16541.9,16549.22,24.323588
2022-12-29 15:15:00,16549.22,16555.77,16536.81,16537.52,34.671322
2022-12-29 15:30:00,16537.52,16574.81,16536.74,16551.0,36.306096
2022-12-29 15:45:00,16551.0,16558.37,16545.61,16557.86,16.318567
2022-12-29 16:00:00,16557.86,16569.83,16553.31,16559.0,39.513762
2022-12-29 16:15:00,16559.0,16561.27,16523.13,16540.47,50.491759
2022-12-29 16:30:00,16540.47,16540.47,16519.0,16528.48,32.20072
2022-12-29 16:45:00,16528.48,16535.45,16519.89,16532.55,22.073241
2022-12-29 17:00:00,16532.55,16564.85,16530.34,16562.5,59.676675
2022-12-29 17:15:00,16562.5,16617.61,16554.6,16585.6,265.73081
2022-12-29 17:30:00,16585.6,16592.86,16567.6,16576.38,47.440303
2022-12-29 17:45:00,16576.38,16609.38,16576.09,16591.17,43.27709
2022-12-29 18:00:00,16591.17,16600.09,16585.14,16585.93,29.410794
2022-12-29 18:15:00,16585.93,16601.31,16583.42,16586.49,31.193875
2022-12-29 18:30:00,16586.49,16600.2,16579.03,16592.06,22.75624
2022-12-29 18:45:00,16592.06,16609.99,16592.06,16602.03,23.898145
2022-12-29 19:00:00,16602.03,16620.63,16594.78,16612.2,27.508778
2022-12-29 19:15:00,16612.2,16613.86,16597.53,16598.12,57.375411
2022-12-29 19:30:00,16598.12,16605.26,16593.37,16600.44,32.37596
2022-12-29 19:45:00,16600.44,16602.51,16588.98,16598.3,20.339477
2022-12-29 20:00:00,16598.3,16614.64,16596.59,16602.35,56.258826
2022-12-29 20:15:00,16602.35,16606.53,16589.55,16597.63,17.706015
2022-12-29 20:30:00,16597.63,16606.74,16592.11,16605.77,30.110681
2022-12-29 20:45:00,16605.77,16622.78,16601.78,16616.69,38.317466
2022-12-29 21:00:00,16616.69,16623.07,16606.57,16619.13,17.435771
2022-12-29 21:15:00,16619.13,16640.0,16604.66,16618.53,30.41209
2022-12-29 21:30:00,16618.53,16650.0,16593.16,16641.3,54.809114
2022-12-29 21:45:00,16641.3,16645.47,16614.41,16614.42,32.842329
2022-12-29 22:00:00,16614.42,16620.08,16600.6,16604.66,28.62274
2022-12-29 22:15:00,16604.66,16630.89,16600.31,16619.74,11.844002
2022-12-29 22:30:00,16619.74,16661.47,16609.93,16647.05,60.67961
2022-12-29 22:45:00,16647.05,16650.79,16623.1,16629.65,25.985727
2022-12-29 23:00:00,16629.65,16658.93,16625.7,16647.85,23.311238
2022-12-29 23:15:00,16647.85,16652.24,16631.0,16631.85,14.763688
2022-12-29 23:30:00,16631.85,16635.7,16624.5,16631.3,22.322555
2022-12-29 23:45:00,16631.3,16631.3,16605.8,16614.64,17.473331
2022-12-30 00:00:00,16614.64,16620.5,16606.54,16613.3,14.406892
2022-12-30 00:15:00,16613.3,16639.58,16610.11,16637.05,21.720885
2022-12-30 00:30:00,16637.05,16654.15,16635.45,16639.6,19.476574
2022-12-30 00:45:00,16639.6,16650.68,16628.92,16631.3,22.506193
2022-12-30 01:00:00,16631.3,16631.86,16621.76,16625.14,12.4504
2022-12-30 01:15:00,16625.14,16637.66,16617.09,16617.87,10.70432
2022-12-30 01:30:00,16617.87,16620.04,16595.36,16607.0,96.237206
2022-12-30 01:45:00,16607.0,16616.88,16605.15,16611.35,33.90851
2022-12-30 02:00:00,16611.35,16615.54,16600.0,16607.18,13.812496
2022-12-30 02:15:00,16607.18,16622.01,16600.69,16617.66,9.785338
2022-12-30 02:30:00,16617.66,16623.31,16610.91,16622.48,11.715085
2022-12-30 02:45:00,16622.48,16633.76,16614.5,16630.96,27.121933
2022-12-30 03:00:00,16630.96,16640.21,16629.07,16634.88,31.75352
2022-12-30 03:15:00,16634.88,16637.05,16604.22,16609.39,61.442987
2022-12-30 03:30:00,16609.39,16623.5,16606.26,16610.06,35.166988
2022-12-30 03:45:00,16610.06,16617.11,16590.0,16610.94,42.815236
2022-12-30 04:00:00,16610.94,16617.25,16594.61,16607.65,34.169744
2022-12-30 04:15:00,16607.65,16613.95,16578.45,16596.93,52.288581
2022-12-30 04:30:00,16596.93,16606.34,16558.0,16586.74,78.534534
2022-12-30 04:45:00,16586.74,16612.44,16582.36,16598.0,55.450902
2022-12-30 05:00:00,16598.0,16610.45,16591.31,16602.93,39.481438
2022-12-30 05:15:00,16602.93,16604.36,16590.0,16600.8,18.770999
2022-12-30 05:30:00,16600.8,16612.22,16594.41,16607.23,25.840441
2022-12-30 05:45:00,16607.23,16609.08,16594.09,16598.32,27.483452
2022-12-30 06:00:00,16598.32,16610.0,16593.4,16608.56,16.277218
2022-12-30 06:15:00,16608.56,16619.49,16603.68,16615.43,14.463391
2022-12-30 06:30:00,16615.43,16638.99,16600.0,16619.72,51.058023
